sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
6	360.366	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
6	362.015	3.000	forget	0.301	retrieval	restudy	face	object	scene	competitor	object	31	3	67	19	67	119	362.0	n/a
6	367.049	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
6	367.949	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
6	368.782	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
6	369.632	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
6	370.515	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
6	371.348	0.348	correct	0.348	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
6	372.215	0.300	incorrect	0.300	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
6	374.014	3.000	remember	0.222	retrieval	retprac	face	object	scene	target	face	32	3	72	24	72	124	374.0	n/a
6	379.048	0.464	correct	0.464	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
6	380.031	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
6	380.898	0.287	correct	0.287	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
6	381.698	0.303	correct	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
6	382.514	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
6	383.448	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
6	384.447	0.066	incorrect	0.066	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
6	386.013	3.000	forget	0.303	retrieval	retprac	object	scene	face	competitor	scene	33	3	142	94	194	246	386.0	n/a
6	391.048	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
6	391.897	0.360	incorrect	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
6	392.780	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
6	393.663	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
6	394.580	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
6	395.447	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
6	396.330	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
6	398.012	3.000	forget	0.289	retrieval	retprac	scene	face	object	competitor	face	34	3	46	118	270	46	398.0	n/a
6	403.047	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
6	403.929	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
6	404.829	0.386	correct	0.386	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
6	405.729	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
6	406.663	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
6	407.546	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
6	408.462	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
6	410.011	3.000	forget	0.424	retrieval	retprac	object	scene	face	competitor	scene	35	3	140	92	192	244	410.0	n/a
6	415.046	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
6	415.979	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
6	416.845	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
6	417.712	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
6	418.562	0.326	incorrect	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
6	419.412	0.332	correct	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
6	420.262	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
6	422.011	3.000	remember	0.345	retrieval	restudy	object	scene	face	target	object	36	3	139	91	191	243	422.0	n/a
6	427.045	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
6	427.911	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
6	428.778	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
6	429.644	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
6	430.544	0.335	incorrect	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
6	431.394	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
6	432.261	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
6	434.010	3.000	remember	0.394	retrieval	retprac	face	scene	object	target	face	37	3	118	46	94	222	434.0	n/a
6	439.044	1.155	correct	1.155	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
6	440.710	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
6	441.627	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
6	442.510	1.338	correct	1.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
6	444.360	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
6	446.009	3.000	forget	0.338	retrieval	retprac	face	scene	object	competitor	scene	38	3	120	48	96	224	446.0	n/a
6	451.044	1.236	correct	1.236	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
6	452.793	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
6	453.693	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
6	454.726	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
6	455.559	0.433	correct	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
6	456.509	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
6	458.008	3.000	forget	0.443	retrieval	retprac	scene	object	face	other	face	39	3	92	140	292	144	458.0	n/a
6	463.043	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
6	463.925	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
6	464.809	1.536	correct	1.536	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
6	466.858	0.485	correct	0.485	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
6	467.858	0.533	correct	0.533	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
6	468.908	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
6	470.007	3.000	remember	0.348	retrieval	restudy	object	face	scene	target	object	40	3	21	69	169	21	470.0	n/a
6	475.042	0.405	correct	0.405	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
6	475.958	0.321	incorrect	0.321	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
6	476.791	0.552	correct	0.552	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
6	477.857	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
6	478.758	0.346	incorrect	0.346	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
6	479.624	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
6	480.507	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
6	482.006	3.000	don't know	0.396	retrieval	retprac	scene	object	face	don't know	don't know	41	3	94	142	294	146	482.0	n/a
6	487.041	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
6	487.957	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
6	488.907	0.309	incorrect	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
6	489.723	1.324	correct	1.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
6	491.557	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
6	492.490	0.016	incorrect	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
6	494.022	3.000	forget	0.301	retrieval	retprac	scene	face	object	other	object	42	3	48	120	272	48	494.0	n/a
6	499.057	0.342	correct	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
6	499.906	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
6	500.773	0.322	correct	0.322	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
6	501.606	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
6	502.572	0.354	correct	0.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
6	503.439	0.432	correct	0.432	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
6	504.389	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
6	506.021	3.000	remember	0.342	retrieval	restudy	object	scene	face	target	object	43	3	137	89	189	241	506.0	n/a
6	511.056	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
6	511.955	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
6	512.855	0.336	correct	0.336	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
6	513.705	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
6	514.572	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
6	515.472	0.447	correct	0.447	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
6	516.438	0.083	incorrect	0.083	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
6	518.021	3.000	forget	0.374	retrieval	restudy	object	scene	face	competitor	scene	44	3	141	93	193	245	518.0	n/a
6	523.055	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	523.971	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	524.871	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	525.788	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	526.621	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	527.521	0.319	incorrect	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
6	528.354	0.166	incorrect	0.166	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
6	530.020	3.000	remember	0.463	retrieval	restudy	face	object	scene	target	face	45	3	65	17	65	117	530.0	n/a
6	535.054	0.360	correct	0.360	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
6	535.937	0.343	correct	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
6	536.803	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
6	537.637	0.274	correct	0.274	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
6	538.437	0.762	correct	0.762	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	right
6	539.720	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
6	540.670	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	right
6	542.019	3.000	don't know	0.391	retrieval	restudy	scene	face	object	don't know	don't know	46	3	45	117	269	45	542.0	n/a
6	547.053	0.418	correct	0.418	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
6	547.986	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
6	548.852	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
6	549.703	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
6	550.619	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
6	551.552	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
6	552.452	0.066	incorrect	0.066	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
6	554.018	3.000	remember	0.272	retrieval	restudy	face	object	scene	target	face	47	3	71	23	71	123	554.0	n/a
6	559.053	0.323	correct	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
6	559.885	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
6	560.802	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
6	561.702	0.385	correct	0.385	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
6	562.602	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
6	563.485	0.330	correct	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
6	564.335	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
6	566.017	3.000	forget	0.257	retrieval	retprac	object	face	scene	competitor	face	48	3	22	70	170	22	566.0	n/a
6	571.052	0.442	correct	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
6	572.018	0.277	correct	0.277	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
6	572.818	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
6	573.668	0.291	correct	0.291	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
6	574.468	0.283	correct	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
6	575.267	1.163	correct	1.163	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
6	576.951	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	right
